日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-22,605006,7.82,7.98,7.99,7.76,231478,183091211.0,2.95,2.44,0.19,3.86
2026-01-23,605006,7.97,7.93,8.01,7.84,178145,141312348.0,2.13,-0.63,-0.05,2.97
2026-01-26,605006,7.93,7.93,8.04,7.83,132864,105160223.0,2.65,0.0,0.0,2.21
2026-01-27,605006,7.95,7.83,7.97,7.68,115043,89755304.0,3.66,-1.26,-0.1,1.92
2026-01-28,605006,7.81,7.96,8.05,7.77,142560,113185528.0,3.58,1.66,0.13,2.38
2026-01-29,605006,7.96,7.85,8.09,7.78,117517,93219004.0,3.89,-1.38,-0.11,1.96
2026-01-30,605006,7.75,7.91,7.97,7.6,141529,110373397.0,4.71,0.76,0.06,2.36
2026-02-02,605006,7.91,7.71,7.99,7.71,89847,70198519.0,3.54,-2.53,-0.2,1.5
2026-02-03,605006,7.77,7.91,7.91,7.74,77303,60626301.0,2.2,2.59,0.2,1.29
2026-02-04,605006,7.91,8.32,8.7,7.82,476198,400591996.0,11.13,5.18,0.41,7.94
2026-02-05,605006,8.28,8.4,8.69,8.18,455508,383479324.0,6.13,0.96,0.08,7.59
2026-02-06,605006,8.35,8.26,8.45,8.2,238408,199051089.0,2.98,-1.67,-0.14,3.97
2026-02-09,605006,8.38,8.55,8.58,8.29,277261,235307504.0,3.51,3.51,0.29,4.62
2026-02-10,605006,8.5,8.43,8.63,8.25,221444,186873797.0,4.44,-1.4,-0.12,3.69
2026-02-11,605006,8.51,9.27,9.27,8.51,135890,125120169.0,9.02,9.96,0.84,2.26
2026-02-12,605006,10.19,10.2,10.2,9.53,645016,643043738.0,7.23,10.03,0.93,10.75
2026-02-13,605006,9.92,9.44,10.0,9.18,772527,737167960.0,8.04,-7.45,-0.76,12.88
2026-02-24,605006,9.75,10.38,10.38,9.72,204640,207299280.0,6.99,9.96,0.94,3.41
2026-02-25,605006,11.39,10.69,11.4,10.59,1003861,1094036900.0,7.8,2.99,0.31,16.73
2026-02-26,605006,10.36,11.1,11.39,10.36,866464,945899151.0,9.64,3.84,0.41,14.44
2026-02-27,605006,10.56,10.61,10.83,10.43,552958,586180696.0,3.6,-4.41,-0.49,9.22
2026-03-02,605006,9.99,10.35,10.9,9.99,502908,522366118.0,8.58,-2.45,-0.26,8.38
2026-03-03,605006,10.2,9.32,10.3,9.32,481388,465953935.0,9.47,-9.95,-1.03,8.02
2026-03-04,605006,8.99,9.54,9.75,8.99,370373,353070098.0,8.15,2.36,0.22,6.17
2026-03-05,605006,9.71,9.49,9.8,9.4,305505,291680585.0,4.19,-0.52,-0.05,5.09
2026-03-06,605006,9.44,9.33,9.54,9.21,212988,199155894.0,3.48,-1.69,-0.16,3.55
2026-03-09,605006,9.1,9.17,9.17,8.84,237448,214250504.0,3.54,-1.71,-0.16,3.96
2026-03-10,605006,9.38,9.62,9.89,9.23,456148,437943386.0,7.2,4.91,0.45,7.6
2026-03-11,605006,9.53,9.59,9.91,9.47,371024,358333222.0,4.57,-0.31,-0.03,6.18
2026-03-12,605006,9.7,9.68,10.11,9.44,409325,400213210.0,6.99,0.94,0.09,6.82
2026-03-13,605006,9.42,9.55,9.8,9.42,286031,274406421.0,3.93,-1.34,-0.13,4.77
2026-03-16,605006,9.7,9.7,9.81,9.36,259573,250514651.0,4.71,1.57,0.15,4.33
2026-03-17,605006,9.72,9.12,9.75,9.08,262657,244186034.0,6.91,-5.98,-0.58,4.38
2026-03-18,605006,9.06,9.38,9.4,9.06,192120,177931574.0,3.73,2.85,0.26,3.2
2026-03-19,605006,9.19,8.79,9.26,8.72,202204,179995394.0,5.76,-6.29,-0.59,3.37
2026-03-20,605006,8.9,8.64,8.94,8.63,174195,152701020.0,3.53,-1.71,-0.15,2.9
2026-03-23,605006,8.45,8.11,8.5,8.02,179245,147783481.0,5.56,-6.13,-0.53,2.99
2026-03-24,605006,8.28,8.51,8.52,8.06,155068,128750295.0,5.67,4.93,0.4,2.58
2026-03-25,605006,8.63,8.85,9.01,8.61,182620,161651587.0,4.7,4.0,0.34,3.04
2026-03-26,605006,8.83,8.63,9.01,8.55,111031,96981501.0,5.2,-2.49,-0.22,1.85
2026-03-27,605006,8.45,8.75,8.82,8.42,93896,81355497.0,4.63,1.39,0.12,1.56
2026-03-30,605006,8.6,9.14,9.25,8.6,263859,238172431.0,7.43,4.46,0.39,4.4
2026-03-31,605006,9.13,8.79,9.14,8.77,187372,167032800.0,4.05,-3.83,-0.35,3.12
2026-04-01,605006,9.1,9.67,9.67,9.1,169445,162975657.0,6.48,10.01,0.88,2.82
2026-04-02,605006,9.47,9.48,9.53,9.2,543033,506094535.0,3.41,-1.96,-0.19,9.05
2026-04-03,605006,9.48,9.18,9.49,8.88,354463,325506516.0,6.43,-3.16,-0.3,5.91
2026-04-07,605006,9.17,9.25,9.42,8.91,289534,267926589.0,5.56,0.76,0.07,4.83
2026-04-08,605006,9.44,9.6,9.61,9.23,454422,430742432.0,4.11,3.78,0.35,7.57
2026-04-09,605006,9.0,9.2,9.3,8.71,411009,372064410.0,6.15,-4.17,-0.4,6.85
2026-04-10,605006,9.16,10.12,10.12,9.12,490265,485981210.0,10.87,10.0,0.92,8.17
2026-04-13,605006,9.97,10.58,10.96,9.87,945981,988415634.0,10.77,4.55,0.46,15.77
2026-04-14,605006,10.18,10.55,10.67,10.07,678859,705651468.0,5.67,-0.28,-0.03,11.31
2026-04-15,605006,10.42,10.14,10.47,10.05,454142,463082958.0,3.98,-3.89,-0.41,7.57
2026-04-16,605006,10.18,10.49,10.49,9.89,528124,541326879.0,5.92,3.45,0.35,8.8
2026-04-17,605006,10.4,10.32,10.76,10.3,488274,511971070.0,4.39,-1.62,-0.17,8.14
2026-04-20,605006,10.19,10.44,10.66,10.18,416753,436687279.0,4.65,1.16,0.12,6.95
2026-04-21,605006,10.27,10.76,11.17,10.27,549909,596025987.0,8.62,3.07,0.32,9.16
2026-04-22,605006,10.55,11.03,11.08,10.45,540918,591321115.0,5.86,2.51,0.27,9.01
2026-04-23,605006,10.92,10.64,11.51,10.59,609767,668196994.0,8.34,-3.54,-0.39,10.16
2026-04-24,605006,10.15,10.31,10.68,10.15,375923,390110135.0,4.98,-3.1,-0.33,6.26
2026-04-27,605006,10.3,11.34,11.34,10.1,229713,253337107.0,12.03,9.99,1.03,3.83
2026-04-28,605006,11.39,11.03,11.39,10.76,517181,566818447.0,5.56,-2.73,-0.31,8.62
2026-04-29,605006,11.17,12.13,12.13,11.17,413183,492601092.0,8.7,9.97,1.1,6.89
2026-04-30,605006,12.08,11.69,12.32,11.31,788786,925770971.0,8.33,-3.63,-0.44,13.15
2026-05-06,605006,11.92,12.29,12.58,11.76,722292,880940453.0,7.01,5.13,0.6,12.04
2026-05-07,605006,12.28,13.52,13.52,12.27,540234,716423351.0,10.17,10.01,1.23,9.0
2026-05-08,605006,13.38,14.87,14.87,13.3,327897,468788085.0,11.61,9.99,1.35,5.46
2026-05-11,605006,16.04,16.36,16.36,15.92,178202,289373753.0,2.96,10.02,1.49,2.97
2026-05-12,605006,17.5,16.99,17.7,14.97,1279590,2084295745.0,16.69,3.85,0.63,21.32
2026-05-13,605006,16.49,16.01,16.58,15.3,854658,1356596117.0,7.53,-5.77,-0.98,14.24
2026-05-14,605006,15.96,15.47,16.61,15.1,647795,1013395573.0,9.43,-3.37,-0.54,10.8
2026-05-15,605006,15.54,14.65,15.96,14.43,603085,901172721.0,9.89,-5.3,-0.82,10.05
2026-05-18,605006,14.02,14.5,14.7,13.87,431599,618617871.0,5.67,-1.02,-0.15,7.19
2026-05-19,605006,14.32,14.9,15.19,13.67,632418,911051554.0,10.48,2.76,0.4,10.54
2026-05-20,605006,14.5,14.37,14.84,14.1,422958,609026086.0,4.97,-3.56,-0.53,7.05
2026-05-21,605006,14.5,14.31,15.46,14.08,652430,972528676.0,9.6,-0.42,-0.06,10.87
2026-05-22,605006,14.31,15.74,15.74,14.25,721626,1117323709.0,10.41,9.99,1.43,12.03
2026-05-25,605006,16.08,16.29,16.72,15.4,927537,1493440882.0,8.39,3.49,0.55,14.76
2026-05-26,605006,15.88,17.92,17.92,15.47,731384,1218571694.0,15.04,10.01,1.63,11.64
2026-05-27,605006,18.34,18.55,19.71,16.7,1001196,1797777075.0,16.8,3.52,0.63,15.93
2026-05-28,605006,17.8,20.2,20.3,17.68,880090,1697129364.0,14.12,8.89,1.65,14.01
2026-05-29,605006,20.0,18.32,20.0,18.3,716595,1362097791.0,8.42,-9.31,-1.88,11.4
2026-06-01,605006,17.4,16.49,18.4,16.49,644709,1109788920.0,10.43,-9.99,-1.83,10.26
2026-06-02,605006,16.29,16.85,17.28,15.68,702615,1162339167.0,9.7,2.18,0.36,11.18
2026-06-03,605006,16.5,17.19,17.5,16.3,728071,1238492672.0,7.12,2.02,0.34,11.59
2026-06-04,605006,16.56,18.43,18.9,16.38,774133,1366877459.0,14.66,7.21,1.24,12.32
2026-06-05,605006,17.9,18.39,19.71,17.54,758911,1414373542.0,11.77,-0.22,-0.04,12.08
2026-06-08,605006,16.72,17.41,18.7,16.72,526745,928924653.0,10.77,-5.33,-0.98,8.38
2026-06-09,605006,18.44,19.15,19.15,18.0,366872,692737627.0,6.61,9.99,1.74,5.84
2026-06-10,605006,19.6,21.07,21.07,19.53,942947,1945230593.0,8.04,10.03,1.92,15.01
2026-06-11,605006,21.49,22.26,22.56,20.66,1096211,2376732049.0,9.02,5.65,1.19,17.45
2026-06-12,605006,21.6,20.59,22.95,20.54,886663,1908262721.0,10.83,-7.5,-1.67,14.11
2026-06-15,605006,20.89,21.8,21.86,20.8,813005,1738221996.0,5.15,5.88,1.21,12.94
2026-06-16,605006,21.5,23.98,23.98,21.14,549822,1279384948.0,13.03,10.0,2.18,8.75
2026-06-17,605006,24.6,26.0,26.38,24.48,1019173,2625658271.0,7.92,8.42,2.02,16.22
2026-06-18,605006,23.4,23.4,23.98,23.4,262396,616944806.0,2.23,-10.0,-2.6,4.18
2026-06-22,605006,21.06,22.82,23.35,21.06,1034794,2305167874.0,9.79,-2.48,-0.58,16.47
2026-06-23,605006,21.5,21.0,22.53,20.54,747719,1597100161.0,8.72,-7.98,-1.82,11.9
2026-06-24,605006,20.54,22.42,22.77,20.53,884796,1941820704.0,10.67,6.76,1.42,14.08
2026-06-25,605006,21.6,23.71,24.26,21.6,848315,1956778083.0,11.86,5.75,1.29,13.5
2026-06-26,605006,23.0,24.94,25.95,22.46,888571,2176061759.0,14.72,5.19,1.23,14.14
