日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-12,000002,4.07,4.1,4.16,4.02,1773139,725632370.58,3.42,0.24,0.01,1.82
2026-05-13,000002,4.08,3.99,4.1,3.98,1308767,524880558.92,2.93,-2.68,-0.11,1.35
2026-05-14,000002,3.99,3.87,4.03,3.86,1253987,490920734.54,4.26,-3.01,-0.12,1.29
2026-05-15,000002,3.87,3.78,3.88,3.76,1204343,459772879.15,3.1,-2.33,-0.09,1.24
2026-05-18,000002,3.78,3.68,3.79,3.66,1523378,563488993.67,3.44,-2.65,-0.1,1.57
2026-05-19,000002,3.68,3.71,3.73,3.67,1001108,370083486.16,1.63,0.82,0.03,1.03
2026-05-20,000002,3.69,3.6,3.7,3.59,1204426,435565882.62,2.96,-2.96,-0.11,1.24
2026-05-21,000002,3.61,3.47,3.62,3.47,1317371,467982969.56,4.17,-3.61,-0.13,1.36
2026-05-22,000002,3.48,3.46,3.5,3.43,866518,300537452.82,2.02,-0.29,-0.01,0.89
2026-05-25,000002,3.46,3.49,3.52,3.43,950101,330193188.58,2.6,0.87,0.03,0.98
2026-05-26,000002,3.46,3.39,3.48,3.36,1264630,430589235.86,3.44,-2.87,-0.1,1.3
2026-05-27,000002,3.38,3.33,3.41,3.26,1446504,480345216.87,4.42,-1.77,-0.06,1.49
2026-05-28,000002,3.31,3.31,3.38,3.27,1208694,402176015.13,3.3,-0.6,-0.02,1.24
2026-05-29,000002,3.33,3.55,3.64,3.33,4514928,1612850371.15,9.37,7.25,0.24,4.65
2026-06-01,000002,3.45,3.47,3.5,3.41,3284125,1135995932.81,2.54,-2.25,-0.08,3.38
2026-06-02,000002,3.47,3.39,3.51,3.35,2567079,875666034.17,4.61,-2.31,-0.08,2.64
2026-06-03,000002,3.37,3.28,3.38,3.26,2114604,697163393.89,3.54,-3.24,-0.11,2.18
2026-06-04,000002,3.26,3.21,3.32,3.17,1816544,589220748.64,4.57,-2.13,-0.07,1.87
2026-06-05,000002,3.25,3.25,3.37,3.23,1644371,540009020.97,4.36,1.25,0.04,1.69
2026-06-08,000002,3.2,3.14,3.25,3.12,1524905,485328515.83,4.0,-3.38,-0.11,1.57
2026-06-09,000002,3.16,3.12,3.16,3.07,1280123,396653480.88,2.87,-0.64,-0.02,1.32
2026-06-10,000002,3.1,3.15,3.15,3.08,1198192,373433200.18,2.24,0.96,0.03,1.23
2026-06-11,000002,3.12,3.12,3.19,3.1,1173934,368365944.03,2.86,-0.95,-0.03,1.21
2026-06-12,000002,3.14,3.16,3.19,3.1,1414476,444538051.4,2.88,1.28,0.04,1.46
2026-06-15,000002,3.17,3.13,3.21,3.1,1274200,401086507.09,3.48,-0.95,-0.03,1.31
2026-06-16,000002,3.12,3.07,3.13,3.06,1139539,350247054.7,2.24,-1.92,-0.06,1.17
2026-06-17,000002,3.07,3.09,3.14,3.02,1654197,510109055.83,3.91,0.65,0.02,1.7
2026-06-18,000002,3.12,3.06,3.16,3.05,1615083,500693464.66,3.56,-0.97,-0.03,1.66
2026-06-22,000002,3.02,3.11,3.12,2.98,1658904,504829154.67,4.58,1.63,0.05,1.71
2026-06-23,000002,3.1,3.09,3.19,3.07,1562924,489681808.38,3.86,-0.64,-0.02,1.61
2026-06-24,000002,3.09,2.97,3.11,2.96,1532115,460458778.83,4.85,-3.88,-0.12,1.58
2026-06-25,000002,2.94,2.95,3.0,2.88,1383373,406729361.59,4.04,-0.67,-0.02,1.42
2026-06-26,000002,2.96,3.01,3.13,2.93,2084131,628786448.96,6.78,2.03,0.06,2.14
