日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-27,002212,7.86,7.93,7.95,7.81,355772,280876919.46,1.79,1.67,0.13,3.05
2026-04-28,002212,7.93,7.81,7.95,7.76,303469,237182195.95,2.4,-1.51,-0.12,2.6
2026-04-29,002212,7.76,7.75,7.83,7.72,274984,213574677.8,1.41,-0.77,-0.06,2.36
2026-04-30,002212,7.4,7.28,7.4,7.17,603592,438986081.36,2.97,-6.06,-0.47,5.17
2026-05-06,002212,7.34,7.54,7.59,7.34,442244,331734105.1,3.43,3.57,0.26,3.79
2026-05-07,002212,7.59,7.66,7.69,7.43,337610,255142617.71,3.45,1.59,0.12,2.89
2026-05-08,002212,7.71,7.66,7.79,7.62,283745,218492203.27,2.22,0.0,0.0,2.43
2026-05-11,002212,7.72,7.67,7.78,7.65,273239,210130061.53,1.7,0.13,0.01,2.34
2026-05-12,002212,7.65,7.42,7.68,7.4,291697,218781826.72,3.65,-3.26,-0.25,2.5
2026-05-13,002212,7.39,7.53,7.59,7.35,269437,201966779.92,3.23,1.48,0.11,2.31
2026-05-14,002212,7.71,7.36,7.75,7.32,419484,314221250.4,5.71,-2.26,-0.17,3.6
2026-05-15,002212,7.38,7.27,7.42,7.23,281736,206020083.45,2.58,-1.22,-0.09,2.41
2026-05-18,002212,7.24,7.3,7.39,7.21,184441,134744464.04,2.48,0.41,0.03,1.58
2026-05-19,002212,7.31,7.63,7.63,7.28,350395,262640362.88,4.79,4.52,0.33,3.0
2026-05-20,002212,7.61,7.4,7.66,7.38,247080,184393438.55,3.67,-3.01,-0.23,2.12
2026-05-21,002212,7.42,7.17,7.5,7.15,326238,238654269.84,4.73,-3.11,-0.23,2.8
2026-05-22,002212,7.3,7.26,7.4,7.19,253066,184449241.0,2.93,1.26,0.09,2.17
2026-05-25,002212,7.25,7.38,7.53,7.24,264026,194601286.52,3.99,1.65,0.12,2.26
2026-05-26,002212,7.33,7.18,7.34,7.1,286045,205597299.82,3.25,-2.71,-0.2,2.45
2026-05-27,002212,7.17,6.89,7.2,6.88,316172,221024130.99,4.46,-4.04,-0.29,2.71
2026-05-28,002212,6.87,6.77,6.9,6.64,257117,173545385.96,3.77,-1.74,-0.12,2.2
2026-05-29,002212,6.85,6.62,6.88,6.6,226250,151840714.95,4.14,-2.22,-0.15,1.94
2026-06-01,002212,6.69,6.81,6.89,6.64,239209,162463470.55,3.78,2.87,0.19,2.05
2026-06-02,002212,6.84,6.72,6.86,6.63,190306,127862681.83,3.38,-1.32,-0.09,1.63
2026-06-03,002212,6.7,6.64,6.74,6.61,169352,112925889.21,1.93,-1.19,-0.08,1.45
2026-06-04,002212,6.62,6.47,6.64,6.44,223996,145570193.0,3.01,-2.56,-0.17,1.92
2026-06-05,002212,6.47,6.49,6.65,6.4,223554,145470120.37,3.86,0.31,0.02,1.92
2026-06-08,002212,6.35,6.25,6.44,6.16,312797,197084032.9,4.31,-3.7,-0.24,2.68
2026-06-09,002212,6.3,6.35,6.44,6.15,239005,150888709.64,4.64,1.6,0.1,2.05
2026-06-10,002212,6.29,6.29,6.42,6.18,184598,116078420.1,3.78,-0.94,-0.06,1.58
2026-06-11,002212,6.25,6.03,6.27,5.97,265054,160479307.3,4.77,-4.13,-0.26,2.27
2026-06-12,002212,6.13,6.35,6.63,6.06,594508,381756734.91,9.45,5.31,0.32,5.1
2026-06-15,002212,6.42,6.42,6.47,6.31,329859,210699205.05,2.52,1.1,0.07,2.83
2026-06-16,002212,6.39,6.32,6.4,6.27,208994,132084966.08,2.02,-1.56,-0.1,1.79
2026-06-17,002212,6.3,6.23,6.36,6.12,287085,178382611.62,3.8,-1.42,-0.09,2.46
2026-06-18,002212,6.2,6.15,6.29,6.1,230220,142540229.24,3.05,-1.28,-0.08,1.97
2026-06-22,002212,6.15,6.19,6.2,5.9,314342,189520974.31,4.88,0.65,0.04,2.69
2026-06-23,002212,6.18,6.1,6.28,6.06,205786,127284789.45,3.55,-1.45,-0.09,1.76
2026-06-24,002212,6.1,6.01,6.14,5.88,245074,146767578.0,4.26,-1.48,-0.09,2.1
2026-06-25,002212,5.99,5.88,6.04,5.83,225854,133144312.0,3.49,-2.16,-0.13,1.94
2026-06-26,002212,5.83,5.6,5.83,5.59,300650,171042326.8,4.08,-4.76,-0.28,2.58
2026-06-29,002212,5.58,5.58,5.65,5.48,244472,136102936.0,3.04,-0.36,-0.02,2.1
2026-06-30,002212,5.61,5.91,6.14,5.6,870534,528771091.15,9.68,5.91,0.33,7.46
