日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-07,300102,30.14,29.48,30.44,29.24,344664,1025613801.0,4.0,-1.73,-0.52,3.76
2026-04-08,300102,30.51,31.76,31.87,30.46,632105,1991985032.0,4.78,7.73,2.28,6.9
2026-04-09,300102,31.45,31.25,32.07,30.8,374964,1176608240.0,4.0,-1.61,-0.51,4.09
2026-04-10,300102,31.42,31.14,32.43,31.13,440465,1397299994.0,4.16,-0.35,-0.11,4.81
2026-04-13,300102,30.86,31.46,31.8,30.79,336375,1059128224.0,3.24,1.03,0.32,3.67
2026-04-14,300102,31.85,33.15,33.17,31.05,897647,2915181762.0,6.74,5.37,1.69,9.8
2026-04-15,300102,33.54,32.65,34.38,32.37,847521,2828854512.0,6.06,-1.51,-0.5,9.25
2026-04-16,300102,32.75,32.38,32.95,32.08,557697,1811956948.0,2.66,-0.83,-0.27,6.09
2026-04-17,300102,32.1,32.85,33.1,32.05,536463,1753298566.0,3.24,1.45,0.47,5.86
2026-04-20,300102,33.45,35.46,35.83,33.44,1050796,3678323291.0,7.28,7.95,2.61,11.47
2026-04-21,300102,35.46,35.83,36.8,35.2,978491,3517375817.0,4.51,1.04,0.37,10.68
2026-04-22,300102,34.8,36.74,36.85,34.63,849948,3059511956.0,6.2,2.54,0.91,9.28
2026-04-23,300102,35.49,33.91,35.55,33.7,930805,3230287817.0,5.04,-7.7,-2.83,10.15
2026-04-24,300102,33.41,32.02,33.43,31.81,609273,1983618453.0,4.78,-5.57,-1.89,6.65
2026-04-27,300102,31.56,31.71,32.22,31.4,374534,1195524781.0,2.56,-0.97,-0.31,4.09
2026-04-28,300102,32.14,32.45,33.55,31.51,530677,1730239746.0,6.43,2.33,0.74,5.79
2026-04-29,300102,31.6,32.06,32.45,31.6,337229,1083914928.0,2.62,-1.2,-0.39,3.68
2026-04-30,300102,32.14,32.77,33.3,31.55,511270,1667401271.0,5.46,2.21,0.71,5.58
2026-05-06,300102,32.94,33.57,34.38,32.93,601744,2036205019.0,4.42,2.44,0.8,6.57
2026-05-07,300102,31.96,31.22,32.06,30.81,1004451,3149202026.0,3.72,-7.0,-2.35,10.97
2026-05-08,300102,30.9,33.07,33.44,30.8,889820,2893195957.0,8.46,5.93,1.85,9.72
2026-05-11,300102,33.93,33.42,33.96,32.99,699888,2342653615.0,2.93,1.06,0.35,7.64
2026-05-12,300102,33.82,32.09,33.95,31.86,574011,1861488388.0,6.25,-3.98,-1.33,6.27
2026-05-13,300102,32.33,32.29,32.91,31.93,522226,1689388963.0,3.05,0.62,0.2,5.7
2026-05-14,300102,32.06,30.27,32.25,30.25,583860,1810228608.0,6.19,-6.26,-2.02,6.37
2026-05-15,300102,30.03,28.39,30.4,28.28,613124,1766539410.0,7.0,-6.21,-1.88,6.69
2026-05-18,300102,28.08,28.26,29.08,27.93,352221,1005216344.0,4.05,-0.46,-0.13,3.85
2026-05-19,300102,29.1,28.55,29.31,28.06,346368,987443111.0,4.42,1.03,0.29,3.78
2026-05-20,300102,28.8,28.1,28.8,27.18,460463,1277894517.0,5.67,-1.58,-0.45,5.03
2026-05-21,300102,28.71,26.81,29.36,26.8,487607,1370115096.0,9.11,-4.59,-1.29,5.32
2026-05-22,300102,26.83,27.16,27.25,26.1,380445,1016996252.0,4.29,1.31,0.35,4.15
2026-05-25,300102,27.48,27.32,27.51,26.13,412454,1103681539.0,5.08,0.59,0.16,4.5
2026-05-26,300102,26.83,26.17,26.83,25.66,368188,959882078.0,4.28,-4.21,-1.15,4.02
2026-05-27,300102,26.25,25.44,26.38,25.18,319247,821699622.0,4.59,-2.79,-0.73,3.49
2026-05-28,300102,25.52,25.97,26.15,25.28,298008,766485269.0,3.42,2.08,0.53,3.25
2026-05-29,300102,26.0,24.18,26.0,23.96,401634,991434190.0,7.86,-6.89,-1.79,4.39
2026-06-01,300102,24.02,24.23,24.85,23.52,295095,721329354.0,5.5,0.21,0.05,3.22
2026-06-02,300102,24.4,23.95,24.47,23.33,261585,625632905.0,4.7,-1.16,-0.28,2.86
2026-06-03,300102,24.0,24.56,25.3,23.95,412495,1015853845.0,5.64,2.55,0.61,4.5
2026-06-04,300102,24.24,24.59,24.83,24.12,275946,678951296.0,2.89,0.12,0.03,3.01
2026-06-05,300102,25.51,24.75,26.11,24.64,643042,1624076348.0,5.98,0.65,0.16,7.02
2026-06-08,300102,23.5,23.15,24.84,22.87,474919,1128093853.0,7.96,-6.46,-1.6,5.19
2026-06-09,300102,23.4,23.63,23.69,22.75,355487,824461787.0,4.06,2.07,0.48,3.88
2026-06-10,300102,23.39,22.8,23.47,22.5,289164,660154549.0,4.1,-3.51,-0.83,3.16
2026-06-11,300102,22.42,22.57,22.82,22.05,265924,595590827.0,3.38,-1.01,-0.23,2.9
2026-06-12,300102,23.03,23.22,24.17,22.8,449210,1059702162.0,6.07,2.88,0.65,4.9
2026-06-15,300102,23.2,23.89,23.93,23.1,332960,789279722.0,3.57,2.89,0.67,3.64
2026-06-16,300102,24.18,24.44,25.0,23.51,415769,1010854327.0,6.24,2.3,0.55,4.54
2026-06-17,300102,24.01,24.81,25.45,23.98,463708,1156651765.0,6.01,1.51,0.37,5.06
2026-06-18,300102,24.54,24.62,24.9,24.07,337672,828052578.0,3.35,-0.77,-0.19,3.69
2026-06-22,300102,24.36,23.72,24.6,23.06,442383,1043504206.0,6.26,-3.66,-0.9,4.83
2026-06-23,300102,23.27,22.9,23.87,22.7,310066,719356809.0,4.93,-3.46,-0.82,3.39
2026-06-24,300102,23.0,22.93,23.13,22.42,276924,631852428.0,3.1,0.13,0.03,3.02
2026-06-25,300102,22.83,22.16,23.14,21.9,358023,798783616.0,5.41,-3.36,-0.77,3.91
2026-06-26,300102,21.9,24.34,25.5,21.48,1064015,2580384718.6,18.14,9.84,2.18,11.62
